"Wed, 20 Jan 2016 12:33:49 +0100",3679
"Wed, 20 Jan 2016 12:34:09 +0100",3684
"Wed, 20 Jan 2016 12:34:30 +0100",3668
"Wed, 20 Jan 2016 12:34:49 +0100",3679
"Wed, 20 Jan 2016 12:35:08 +0100",3668
"Wed, 20 Jan 2016 12:35:27 +0100",3662
"Wed, 20 Jan 2016 12:35:48 +0100",3673
"Wed, 20 Jan 2016 12:36:09 +0100",3668
"Wed, 20 Jan 2016 12:36:28 +0100",3673
"Wed, 20 Jan 2016 12:36:47 +0100",3673
"Wed, 20 Jan 2016 12:37:06 +0100",3673
"Wed, 20 Jan 2016 12:37:26 +0100",3673
"Wed, 20 Jan 2016 12:37:44 +0100",3668
"Wed, 20 Jan 2016 12:38:03 +0100",3668
"Wed, 20 Jan 2016 12:38:23 +0100",3662
"Wed, 20 Jan 2016 12:38:42 +0100",3679
"Wed, 20 Jan 2016 12:39:01 +0100",3679
"Wed, 20 Jan 2016 12:39:20 +0100",3673
"Wed, 20 Jan 2016 12:39:39 +0100",3662
"Wed, 20 Jan 2016 12:39:59 +0100",3684
"Wed, 20 Jan 2016 12:40:18 +0100",3679
"Wed, 20 Jan 2016 12:40:37 +0100",3679
"Wed, 20 Jan 2016 12:40:56 +0100",3673
"Wed, 20 Jan 2016 12:41:15 +0100",3673
"Wed, 20 Jan 2016 12:41:35 +0100",3668
"Wed, 20 Jan 2016 12:41:54 +0100",3662
"Wed, 20 Jan 2016 12:42:13 +0100",3679
"Wed, 20 Jan 2016 12:42:32 +0100",3668
"Wed, 20 Jan 2016 12:42:51 +0100",3673
"Wed, 20 Jan 2016 12:43:12 +0100",3673
"Wed, 20 Jan 2016 12:43:31 +0100",3662
"Wed, 20 Jan 2016 12:43:51 +0100",3679
"Wed, 20 Jan 2016 12:44:10 +0100",3673
"Wed, 20 Jan 2016 12:44:29 +0100",3679
"Wed, 20 Jan 2016 12:44:48 +0100",3662
"Wed, 20 Jan 2016 12:45:07 +0100",3679
"Wed, 20 Jan 2016 12:45:26 +0100",3656
"Wed, 20 Jan 2016 12:45:45 +0100",3668
"Wed, 20 Jan 2016 12:46:05 +0100",3673
"Wed, 20 Jan 2016 12:46:24 +0100",3668
"Wed, 20 Jan 2016 12:46:43 +0100",3662
"Wed, 20 Jan 2016 12:47:03 +0100",3679
"Wed, 20 Jan 2016 12:47:22 +0100",3662
"Wed, 20 Jan 2016 12:47:41 +0100",3668
"Wed, 20 Jan 2016 12:48:00 +0100",3679
"Wed, 20 Jan 2016 12:48:19 +0100",3679
"Wed, 20 Jan 2016 12:48:39 +0100",3668
"Wed, 20 Jan 2016 12:48:58 +0100",3679
"Wed, 20 Jan 2016 12:49:19 +0100",3668
"Wed, 20 Jan 2016 12:49:38 +0100",3673
"Wed, 20 Jan 2016 12:49:57 +0100",3679
"Wed, 20 Jan 2016 12:50:16 +0100",3656
"Wed, 20 Jan 2016 12:50:35 +0100",3679
"Wed, 20 Jan 2016 12:50:55 +0100",3679
"Wed, 20 Jan 2016 12:51:13 +0100",3668
"Wed, 20 Jan 2016 12:51:34 +0100",3679
"Wed, 20 Jan 2016 12:51:54 +0100",3673
"Wed, 20 Jan 2016 12:52:13 +0100",3679
"Wed, 20 Jan 2016 12:52:32 +0100",3662
"Wed, 20 Jan 2016 12:52:53 +0100",3656
"Wed, 20 Jan 2016 12:53:12 +0100",3668
"Wed, 20 Jan 2016 12:53:31 +0100",3668
"Wed, 20 Jan 2016 12:53:51 +0100",3668
"Wed, 20 Jan 2016 12:54:10 +0100",3662
"Wed, 20 Jan 2016 12:54:29 +0100",3668
"Wed, 20 Jan 2016 12:54:48 +0100",3673
"Wed, 20 Jan 2016 12:55:10 +0100",3668
"Wed, 20 Jan 2016 12:55:29 +0100",3668
"Wed, 20 Jan 2016 12:55:48 +0100",3684
"Wed, 20 Jan 2016 12:56:08 +0100",3679
"Wed, 20 Jan 2016 12:56:27 +0100",3673
"Wed, 20 Jan 2016 12:56:46 +0100",3679
"Wed, 20 Jan 2016 12:57:05 +0100",3673
"Wed, 20 Jan 2016 12:57:24 +0100",3673
"Wed, 20 Jan 2016 12:57:43 +0100",3679
"Wed, 20 Jan 2016 12:58:02 +0100",3668
"Wed, 20 Jan 2016 12:58:22 +0100",3679
"Mon, 28 Mar 2016 12:48:53 +0200",3534
"Mon, 28 Mar 2016 12:50:58 +0200",3567
"Mon, 28 Mar 2016 12:51:47 +0200",3567
"Mon, 28 Mar 2016 12:52:46 +0200",3567
"Mon, 28 Mar 2016 12:53:49 +0200",3556
"Mon, 28 Mar 2016 12:54:53 +0200",3578
"Mon, 28 Mar 2016 12:57:08 +0200",3573
"Mon, 28 Mar 2016 13:02:43 +0200",3584
"Mon, 28 Mar 2016 13:08:16 +0200",3584
"Mon, 28 Mar 2016 13:13:52 +0200",3584
"Mon, 28 Mar 2016 13:19:28 +0200",3584
"Mon, 28 Mar 2016 13:25:04 +0200",3590
"Mon, 28 Mar 2016 13:30:39 +0200",3584
"Mon, 28 Mar 2016 13:36:14 +0200",3540
"Mon, 28 Mar 2016 13:41:45 +0200",3595
"Mon, 28 Mar 2016 13:42:14 +0200",3584
"Mon, 28 Mar 2016 13:42:27 +0200",3573
"Mon, 28 Mar 2016 13:42:48 +0200",3584
"Mon, 28 Mar 2016 13:48:19 +0200",3584
"Mon, 28 Mar 2016 13:53:54 +0200",3578
"Mon, 28 Mar 2016 13:59:26 +0200",3590
"Mon, 28 Mar 2016 14:05:00 +0200",3578
"Mon, 28 Mar 2016 14:10:32 +0200",3578
"Mon, 28 Mar 2016 14:16:07 +0200",3578
"Mon, 28 Mar 2016 14:21:42 +0200",3584
"Mon, 28 Mar 2016 14:27:18 +0200",3578
"Mon, 28 Mar 2016 14:32:50 +0200",3584
"Mon, 28 Mar 2016 14:38:26 +0200",3590
"Mon, 28 Mar 2016 14:44:00 +0200",3584
"Mon, 28 Mar 2016 14:58:24 +0200",3578
